frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
29,Left,7,0.5581478476524353,0.21140339970588684,-0.005285891238600016,-0.04356307536363602,-0.018094947561621666,-0.017470940947532654
29,Left,8,0.5548560619354248,0.21853727102279663,-0.010983695276081562,-0.05027582496404648,-0.006594119593501091,-0.037774037569761276
29,Left,9,0.6024793386459351,0.23305317759513855,0.01227627508342266,-0.005808557849377394,-0.001203399384394288,0.008530533872544765
29,Left,10,0.5911895036697388,0.20562662184238434,-0.003448016243055463,-0.014358202926814556,-0.022600090131163597,-0.016825739294290543
29,Left,11,0.5894820094108582,0.22818008065223694,-0.012134741991758347,-0.023051153868436813,-0.006864927709102631,-0.03682194650173187
29,Left,12,0.592479407787323,0.251975953578949,-0.013111752457916737,-0.01715233363211155,0.009892395697534084,-0.032940153032541275
29,Left,13,0.629565954208374,0.233383446931839,0.003142754780128598,0.01820424385368824,-0.0053265998139977455,-0.0034811629448086023
29,Left,14,0.6165429949760437,0.21033798158168793,-0.0134156234562397,0.0058416384272277355,-0.015272270888090134,-0.02806698903441429
29,Left,15,0.6130713224411011,0.23865003883838654,-0.01378601510077715,-0.00047849639668129385,0.005056074354797602,-0.04161375015974045
29,Left,16,0.6165909171104431,0.26341190934181213,-0.00886927917599678,0.0038865949027240276,0.02635570801794529,-0.0357973612844944
29,Left,17,0.6592912673950195,0.23933595418930054,-0.006397217512130737,0.03241175040602684,0.0030705793760716915,-0.01788516528904438
29,Left,18,0.6423560380935669,0.2214907854795456,-0.0169677771627903,0.027784982696175575,-0.006317623890936375,-0.0340811125934124
29,Left,19,0.6344814896583557,0.24338889122009277,-0.014297476038336754,0.015638159587979317,0.006660772953182459,-0.04842177778482437
29,Left,20,0.6365985870361328,0.26373279094696045,-0.009236611425876617,0.020870443433523178,0.0253117885440588,-0.04326893761754036
30,Left,0,0.6349287033081055,0.3270663917064667,-2.4636227635710384e-07,0.016825713217258453,0.08051211386919022,-0.01536236796528101
30,Left,1,0.5920253992080688,0.31130242347717285,-0.00279877707362175,-0.015354457311332226,0.0633130818605423,-0.019212791696190834
30,Left,2,0.5656756162643433,0.27510812878608704,-0.00242154230363667,-0.02928774431347847,0.03766321763396263,-0.018047524616122246
30,Left,3,0.5625190138816833,0.2418050616979599,-0.005061205010861158,-0.03922438621520996,0.010323340073227882,-0.018261054530739784
30,Left,4,0.5561008453369141,0.21685382723808289,-0.0080785620957613,-0.04371556267142296,-0.01823297142982483,-0.017591062933206558
30,Left,5,0.5744114518165588,0.23590369522571564,0.013611202128231525,-0.03185303136706352,0.0026551280170679092,0.006808330770581961
30,Left,6,0.557745635509491,0.20862708985805511,0.004123689141124487,-0.04112924635410309,-0.01686859130859375,-0.0015550201060250401
30,Left,7,0.5496089458465576,0.19395674765110016,-0.0035893297754228115,-0.04675573110580444,-0.03017275780439377,-0.010835041292011738
30,Left,8,0.5462539196014404,0.18648792803287506,-0.008305327035486698,-0.05442381650209427,-0.03436562046408653,-0.037508703768253326
30,Left,9,0.600736141204834,0.23134495317935944,0.007917595095932484,-0.005719669628888369,-0.0013718486297875643,0.00845397263765335
30,Left,10,0.5900792479515076,0.2045390009880066,-0.008724395185709,-0.013146310113370419,-0.02376907505095005,-0.018679801374673843
30,Left,11,0.5895419120788574,0.22763437032699585,-0.015683816745877266,-0.021216541528701782,-0.006191812455654144,-0.03688759356737137
30,Left,12,0.5921454429626465,0.2523825764656067,-0.014967803843319416,-0.016254397109150887,0.011299512349069118,-0.03287269547581673
30,Left,13,0.6283841133117676,0.2331349104642868,-4.3475505663082004e-05,0.01854400336742401,-0.004535134881734848,-0.0034668208099901676
30,Left,14,0.6161409020423889,0.21255874633789062,-0.018283093348145485,0.0076753003522753716,-0.012142547406256199,-0.029832197353243828
30,Left,15,0.6131080985069275,0.24071019887924194,-0.018016548827290535,0.0014723296044394374,0.009185793809592724,-0.04102618247270584
30,Left,16,0.6155229210853577,0.2656640410423279,-0.01213870383799076,0.005780222825706005,0.03141047805547714,-0.03093656152486801
30,Left,17,0.657884955406189,0.2403382956981659,-0.008365342393517494,0.033698081970214844,0.005129889119416475,-0.016285112127661705
30,Left,18,0.6415867805480957,0.22321239113807678,-0.020838093012571335,0.028835317119956017,-0.003328472375869751,-0.03396573290228844
30,Left,19,0.6343039870262146,0.2447129338979721,-0.018669597804546356,0.018135705962777138,0.008717185817658901,-0.0479007214307785
30,Left,20,0.6348237991333008,0.2660214900970459,-0.013700042851269245,0.020296435803174973,0.02943582832813263,-0.040110860019922256
31,Left,0,0.6355045437812805,0.32933729887008667,-2.397879654836288e-07,0.018039606511592865,0.08343764394521713,-0.0074096620082855225
31,Left,1,0.5929968953132629,0.30938154458999634,-0.004518396221101284,-0.01354988943785429,0.06246919557452202,-0.01308408286422491
31,Left,2,0.5662494897842407,0.27199432253837585,-0.0062368400394916534,-0.028196681290864944,0.03822820633649826,-0.015019714832305908
31,Left,3,0.5567857027053833,0.23879866302013397,-0.011053662747144699,-0.04305674880743027,0.010354969650506973,-0.019627656787633896
31,Left,4,0.5439099073410034,0.21707452833652496,-0.016012147068977356,-0.0520840547978878,-0.014940772205591202,-0.01889711804687977
31,Left,5,0.575855016708374,0.22960297763347626,0.009477638639509678,-0.02977057173848152,-0.0005174465477466583,0.007246942725032568
31,Left,6,0.5604928731918335,0.19351109862327576,-0.0002425460406811908,-0.03731294348835945,-0.025817764922976494,0.0027089996729046106
31,Left,7,0.5507873892784119,0.17026880383491516,-0.007510671392083168,-0.04478269815444946,-0.045952629297971725,-0.0031140337232500315
31,Left,8,0.5439898371696472,0.1515648365020752,-0.01306881383061409,-0.0539252944290638,-0.05938529223203659,-0.02503877691924572
31,Left,9,0.6009387969970703,0.2281058430671692,0.0031236973591148853,-0.0052008419297635555,-0.0018833435606211424,0.007837913930416107
31,Left,10,0.5873425602912903,0.20032691955566406,-0.016866303980350494,-0.013885119929909706,-0.022442560642957687,-0.020510133355855942
31,Left,11,0.5861995816230774,0.2262517660856247,-0.02362905815243721,-0.023447595536708832,-0.002093245042487979,-0.036908626556396484
31,Left,12,0.589259922504425,0.25070932507514954,-0.02243735082447529,-0.0186686459928751,0.017188172787427902,-0.03306178003549576
31,Left,13,0.6273101568222046,0.23215921223163605,-0.0052878763526678085,0.018101628869771957,-0.002539306879043579,-0.003525260603055358
31,Left,14,0.61276775598526,0.21002310514450073,-0.025755757465958595,0.004976337309926748,-0.009852718561887741,-0.030442742630839348
31,Left,15,0.6100389957427979,0.2397884577512741,-0.02337193861603737,-0.0010588968871161342,0.01263242494314909,-0.040311671793460846
31,Left,16,0.6130163669586182,0.2634887993335724,-0.01593071222305298,0.004143500234931707,0.034801796078681946,-0.029960229992866516
31,Left,17,0.6550523042678833,0.24111096560955048,-0.014339381828904152,0.03198491036891937,0.009880676865577698,-0.016449373215436935
31,Left,18,0.6380561590194702,0.22314786911010742,-0.027260348200798035,0.025697574019432068,0.0016729328781366348,-0.033619415014982224
31,Left,19,0.6307999491691589,0.24536947906017303,-0.0233988706022501,0.015822159126400948,0.013500481843948364,-0.046521276235580444
31,Left,20,0.6319663524627686,0.2651333808898926,-0.017342885956168175,0.018578005954623222,0.03319050371646881,-0.03764244541525841
32,Left,0,0.6350894570350647,0.3260183036327362,-1.7658388173913409e-07,0.01597694307565689,0.08448407053947449,-0.0018236662726849318
32,Left,1,0.5927923917770386,0.3078235685825348,-0.00786290317773819,-0.014295396395027637,0.06217978522181511,-0.009798876941204071
32,Left,2,0.565858006477356,0.2719905376434326,-0.011389742605388165,-0.03053692728281021,0.04067577049136162,-0.014825889840722084
32,Left,3,0.5517720580101013,0.24108876287937164,-0.01726660318672657,-0.04674660414457321,0.013769292272627354,-0.019920213147997856
32,Left,4,0.5356981754302979,0.22204625606536865,-0.023059766739606857,-0.05677574872970581,-0.010717683471739292,-0.021106846630573273
32,Left,5,0.578341007232666,0.22795860469341278,0.004006408620625734,-0.028278151527047157,-0.001392790349200368,0.006404008716344833
32,Left,6,0.5670684576034546,0.18820588290691376,-0.006790943443775177,-0.03320613503456116,-0.028206268325448036,0.0016207470325753093
32,Left,7,0.5605459809303284,0.16243228316307068,-0.014361218549311161,-0.03760756179690361,-0.05060271918773651,-0.004609348718076944
32,Left,8,0.5556797981262207,0.14126870036125183,-0.02020314708352089,-0.04472861811518669,-0.0672144740819931,-0.024984264746308327
32,Left,9,0.6018568277359009,0.22742030024528503,-0.0013658287934958935,-0.004784453194588423,-0.002229164820164442,0.007110669277608395
32,Left,10,0.5865029692649841,0.19681036472320557,-0.023178581148386,-0.014676379971206188,-0.022966941818594933,-0.02069700136780739
32,Left,11,0.5829986333847046,0.22161369025707245,-0.030103804543614388,-0.025627607479691505,-0.003120980691164732,-0.04016786813735962
32,Left,12,0.583733856678009,0.24559110403060913,-0.02842959389090538,-0.022668465971946716,0.015830734744668007,-0.03854101151227951
32,Left,13,0.627538800239563,0.23225504159927368,-0.008862143382430077,0.018123872578144073,-0.0022266388405114412,-0.003122651483863592
32,Left,14,0.611364483833313,0.21097232401371002,-0.03104975074529648,0.002966236090287566,-0.008993472903966904,-0.0302604790776968
32,Left,15,0.6092255115509033,0.24104458093643188,-0.0283882524818182,-0.00208518048748374,0.014493516646325588,-0.03917275741696358
32,Left,16,0.6123359799385071,0.2640783190727234,-0.019958652555942535,0.00289559131488204,0.03599518537521362,-0.03212006762623787
32,Left,17,0.6544419527053833,0.24191385507583618,-0.017262479290366173,0.030849026516079903,0.011430270969867706,-0.014511099085211754
32,Left,18,0.6374910473823547,0.22188420593738556,-0.03122897446155548,0.02415560558438301,0.0018915357068181038,-0.032038476318120956
32,Left,19,0.629790186882019,0.24390113353729248,-0.026920612901449203,0.013961805030703545,0.013818570412695408,-0.045607589185237885
32,Left,20,0.6307199001312256,0.26362618803977966,-0.020051075145602226,0.01518282387405634,0.03308603912591934,-0.038662515580654144
33,Left,0,0.6327956318855286,0.32556843757629395,-1.7750886627254658e-07,0.01186705008149147,0.08703110367059708,0.0061364928260445595
33,Left,1,0.5916911959648132,0.30538249015808105,-0.007245691958814859,-0.016940001398324966,0.06384137272834778,-0.0009738330845721066
33,Left,2,0.566563606262207,0.2686834931373596,-0.01015616673976183,-0.03313421458005905,0.040693897753953934,-0.006349454168230295
33,Left,3,0.553048849105835,0.23809830844402313,-0.015607211738824844,-0.04786928370594978,0.013795178383588791,-0.012908774428069592
33,Left,4,0.5351845026016235,0.22097373008728027,-0.021013684570789337,-0.0601719431579113,-0.009099602699279785,-0.014395682141184807
33,Left,5,0.5827886462211609,0.2243487685918808,0.004755157046020031,-0.027543818578124046,-0.003071810118854046,0.007898101583123207
33,Left,6,0.5740857720375061,0.18327325582504272,-0.005870501045137644,-0.030685462057590485,-0.030222516506910324,0.0030478076077997684
33,Left,7,0.5693982243537903,0.15696319937705994,-0.013111426495015621,-0.033655956387519836,-0.052215397357940674,-0.002510682912543416
33,Left,8,0.5666945576667786,0.13552910089492798,-0.018665222451090813,-0.039157118648290634,-0.06990447640419006,-0.02232794277369976
33,Left,9,0.6054441332817078,0.22455990314483643,-0.0008161733858287334,-0.004002834670245647,-0.002507520141080022,0.006638277787715197
33,Left,10,0.5901584625244141,0.19453281164169312,-0.023140370845794678,-0.01420881599187851,-0.02252303436398506,-0.020914483815431595
33,Left,11,0.5841459631919861,0.21971449255943298,-0.029937533661723137,-0.026791732758283615,-0.0031134344171732664,-0.038144223392009735
33,Left,12,0.5845060348510742,0.24354085326194763,-0.027991773560643196,-0.024826480075716972,0.016437910497188568,-0.03445440158247948
33,Left,13,0.6297624707221985,0.2299196422100067,-0.008497098460793495,0.017497697845101357,-0.001321712275967002,-0.004125559702515602
33,Left,14,0.6131508350372314,0.2097998857498169,-0.03064543567597866,0.001876993803307414,-0.00733303464949131,-0.030495384708046913
33,Left,15,0.6083980798721313,0.2391890585422516,-0.027797898277640343,-0.004885517060756683,0.015821892768144608,-0.037393584847450256
33,Left,16,0.611085057258606,0.26135382056236267,-0.019242942333221436,-0.000443505123257637,0.03586394339799881,-0.028620293363928795
33,Left,17,0.6552460193634033,0.24011418223381042,-0.01708584651350975,0.02904796414077282,0.013357428833842278,-0.015493901446461678
33,Left,18,0.63773512840271,0.22216513752937317,-0.030185846611857414,0.02211672067642212,0.004140122327953577,-0.032780278474092484
33,Left,19,0.6286695003509521,0.24344348907470703,-0.025686636567115784,0.009939104318618774,0.015359511598944664,-0.04450865834951401
33,Left,20,0.6297404170036316,0.26179957389831543,-0.018797101452946663,0.012065492570400238,0.03452584147453308,-0.037668902426958084
34,Left,0,0.631227433681488,0.33428528904914856,-1.8064434925690875e-07,0.011731603182852268,0.08785490691661835,0.0073386612348258495
34,Left,1,0.5923212170600891,0.3123617172241211,-0.007380240596830845,-0.016890745609998703,0.06386713683605194,-0.0019080103375017643
34,Left,2,0.5674057602882385,0.2760764956474304,-0.011002888903021812,-0.03260824829339981,0.04066251963376999,-0.007337985560297966
34,Left,3,0.5540754795074463,0.2452399581670761,-0.017440302297472954,-0.04780910164117813,0.013177765533328056,-0.015138640068471432
34,Left,4,0.5368895530700684,0.22666263580322266,-0.02387862280011177,-0.06008957698941231,-0.010366627015173435,-0.01600363664329052
34,Left,5,0.5817439556121826,0.23131407797336578,0.005681085400283337,-0.028119057416915894,-0.003360127564519644,0.00696544349193573
34,Left,6,0.5738499760627747,0.19132082164287567,-0.00478592561557889,-0.03093630075454712,-0.030835362151265144,0.0020106290467083454
34,Left,7,0.5690650939941406,0.16528522968292236,-0.012301449663937092,-0.03409627079963684,-0.0529501736164093,-0.0037578886840492487
34,Left,8,0.5660071969032288,0.14430876076221466,-0.017947813495993614,-0.04040250554680824,-0.06951442360877991,-0.02595323696732521
34,Left,9,0.6053224802017212,0.23205481469631195,0.00010229452891508117,-0.004297652281820774,-0.002800054382532835,0.006536947097629309
34,Left,10,0.5915894508361816,0.20416031777858734,-0.022190293297171593,-0.01307282131165266,-0.02170451730489731,-0.02264479175209999
34,Left,11,0.5871328711509705,0.22864298522472382,-0.02965724654495716,-0.02504248544573784,-0.0027683223597705364,-0.04034564644098282
34,Left,12,0.5874384641647339,0.253469318151474,-0.02829132415354252,-0.023401029407978058,0.018033342435956,-0.03782166540622711
34,Left,13,0.6299180388450623,0.23760931193828583,-0.007617655675858259,0.01761665940284729,-0.001340291928499937,-0.003451751312240958
34,Left,14,0.6151200532913208,0.21864740550518036,-0.029326848685741425,0.003977134823799133,-0.007279729936271906,-0.03093588910996914
34,Left,15,0.6105731129646301,0.24668709933757782,-0.026939377188682556,-0.003635156899690628,0.015568042173981667,-0.03935736045241356
34,Left,16,0.6116877198219299,0.2702172100543976,-0.0187991876155138,-0.0008942121639847755,0.036891959607601166,-0.03113394044339657
34,Left,17,0.6554085612297058,0.24803735315799713,-0.016323719173669815,0.029427409172058105,0.013674939051270485,-0.014554682187736034
34,Left,18,0.6397443413734436,0.22946490347385406,-0.028922079131007195,0.023776305839419365,0.004341593012213707,-0.03279982507228851
