frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
191,Right,9,0.09820625931024551,0.9506469368934631,-0.061597466468811035,0.002163051860406995,-0.0027243420481681824,-0.0009335658396594226
191,Right,10,0.10218936204910278,0.9753583073616028,-0.08046739548444748,0.00025439111050218344,0.011436611413955688,-0.017824964597821236
191,Right,11,0.10008498281240463,0.9963243007659912,-0.08458195626735687,0.008131866343319416,0.021123327314853668,-0.022312626242637634
191,Right,12,0.09716492146253586,1.0148036479949951,-0.09085776656866074,0.005317686125636101,0.036009062081575394,-0.0060423496179282665
191,Right,13,0.05715949088335037,0.9575746655464172,-0.06320414692163467,-0.006791975349187851,0.0029799528419971466,0.0016662647249177098
191,Right,14,0.05455406755208969,0.9823982119560242,-0.08333978056907654,-0.007508269045501947,0.008813958615064621,-0.013120297342538834
191,Right,15,0.050735972821712494,1.0025935173034668,-0.08006113022565842,-0.012178615666925907,0.021802658215165138,-0.012517578899860382
191,Right,16,0.04928922653198242,1.0183801651000977,-0.07790140062570572,-0.014206724241375923,0.03472434729337692,-0.001281779375858605
191,Right,17,0.02586747705936432,0.9660522937774658,-0.06571796536445618,-0.012453019618988037,0.005561335943639278,0.0104446429759264
191,Right,18,0.017337769269943237,0.9894935488700867,-0.0810132697224617,-0.0203416608273983,0.015734869986772537,0.0005739085027016699
191,Right,19,0.01297008991241455,1.0050098896026611,-0.07828066498041153,-0.027300100773572922,0.026629872620105743,0.001821971614845097
191,Right,20,0.010734327137470245,1.0183663368225098,-0.07683108001947403,-0.025627845898270607,0.03194474056363106,0.002044956898316741
192,Left,0,0.5665002465248108,0.4080262780189514,3.067275997636898e-07,0.012922939844429493,0.0025955787859857082,0.0779460147023201
192,Left,1,0.513134241104126,0.4174870550632477,-0.025689853355288506,-0.013751431368291378,0.008732789196074009,0.053196538239717484
192,Left,2,0.45972850918769836,0.42254865169525146,-0.05271928757429123,-0.03138013184070587,0.01735742576420307,0.035604674369096756
192,Left,3,0.4184512197971344,0.4405446946620941,-0.07856475561857224,-0.05729500949382782,0.027974992990493774,0.008709657937288284
192,Left,4,0.3844814598560333,0.46006375551223755,-0.10804762691259384,-0.07803422957658768,0.03634399548172951,-0.0012250390136614442
192,Left,5,0.4939021170139313,0.3823823630809784,-0.0624162033200264,-0.018432220444083214,-0.0016126087866723537,-0.0035752858966588974
192,Left,6,0.48813942074775696,0.3558836281299591,-0.08270479738712311,-0.022876009345054626,-0.011388566344976425,-0.017236920073628426
192,Left,7,0.4898979663848877,0.34958866238594055,-0.0975693017244339,-0.02545672096312046,-0.011448008008301258,-0.02742878906428814
192,Left,8,0.4895688593387604,0.3425028920173645,-0.10899513214826584,-0.029098138213157654,-0.01298606302589178,-0.047978583723306656
192,Left,9,0.5443974137306213,0.3803914785385132,-0.06874389201402664,-0.0022441076580435038,-0.00040704052662476897,0.0005770176067017019
192,Left,10,0.5427605509757996,0.35004138946533203,-0.07949580997228622,-0.004376040771603584,-0.01752067729830742,-0.025788776576519012
192,Left,11,0.5446298718452454,0.33387812972068787,-0.08977103978395462,-0.012003058567643166,-0.018609818071126938,-0.048877496272325516
192,Left,12,0.5485302805900574,0.3192550837993622,-0.10252784192562103,-0.014181587845087051,-0.026442093774676323,-0.06447700411081314
192,Left,13,0.5906409621238708,0.3875536322593689,-0.07526014000177383,0.013022526167333126,-0.0015262453816831112,0.0020843027159571648
192,Left,14,0.5978648662567139,0.3620206117630005,-0.09127569943666458,0.0116438502445817,-0.004329599905759096,-0.01701129600405693
192,Left,15,0.6079146265983582,0.3462699353694916,-0.1025790199637413,0.013302028179168701,-0.012960868887603283,-0.03909141197800636
192,Left,16,0.6152957081794739,0.3308057487010956,-0.11430450528860092,0.016536487266421318,-0.022382406517863274,-0.05929219722747803
192,Left,17,0.6278616786003113,0.40058499574661255,-0.0829775482416153,0.023290526121854782,0.007285913452506065,0.0076807234436273575
192,Left,18,0.6488073468208313,0.3848089575767517,-0.10051251947879791,0.03092719055712223,-0.00021608849056065083,-0.004198030102998018
192,Left,19,0.6640586256980896,0.37682095170021057,-0.10284914821386337,0.03554472699761391,-0.005382200237363577,-0.01794624514877796
192,Left,20,0.6750897169113159,0.36856019496917725,-0.10648572444915771,0.0362585224211216,-0.0016893201973289251,-0.039942409843206406
192,Right,0,0.08249489963054657,0.941888689994812,1.65596567569537e-08,-0.015763528645038605,0.002370418282225728,0.08927183598279953
192,Right,1,0.13461633026599884,0.9495399594306946,-0.01986204832792282,0.003945684991776943,0.003994386177510023,0.06085612252354622
192,Right,2,0.18880407512187958,0.9660093784332275,-0.039893459528684616,0.021881505846977234,0.013804906979203224,0.04179513081908226
192,Right,3,0.2144998013973236,0.9858371615409851,-0.05619102716445923,0.03802173584699631,0.019235068932175636,0.012223566882312298
192,Right,4,0.20975984632968903,1.0052614212036133,-0.07092618197202682,0.04227511212229729,0.03315824642777443,-0.008550177328288555
192,Right,5,0.1470664143562317,0.9505612254142761,-0.05728495121002197,0.007684572134166956,-0.002469046972692013,-0.003444140311330557
192,Right,6,0.16089272499084473,0.9685771465301514,-0.08009802550077438,0.012616973370313644,0.0032839584164321423,-0.010983786545693874
192,Right,7,0.15748335421085358,0.9849164485931396,-0.09415878355503082,0.01580086164176464,0.01382867805659771,-0.009760507382452488
192,Right,8,0.15317295491695404,1.0011082887649536,-0.10369304567575455,0.016489503905177116,0.022076936438679695,-0.008946076966822147
192,Right,9,0.09756602346897125,0.9526095986366272,-0.058298513293266296,0.0020128993783146143,-0.0032256802078336477,-0.0008773652953095734
192,Right,10,0.099490225315094,0.9758031964302063,-0.07446227222681046,-0.0007992209866642952,0.008386182598769665,-0.01790822111070156
192,Right,11,0.09747173637151718,0.9955238103866577,-0.07687263935804367,0.005169393494725227,0.01660415530204773,-0.021620338782668114
192,Right,12,0.09535881876945496,1.012351393699646,-0.08169975131750107,0.0010797963477671146,0.03108307346701622,-0.006733087822794914
192,Right,13,0.05724697560071945,0.9580125212669373,-0.05924379825592041,-0.004787169396877289,0.0030441335402429104,0.0022614665795117617
192,Right,14,0.05263008922338486,0.9805411696434021,-0.07690286636352539,-0.006888329517096281,0.004789010621607304,-0.01208399422466755
192,Right,15,0.048653632402420044,0.9996980428695679,-0.07251723110675812,-0.013724601827561855,0.017061324790120125,-0.012294609099626541
192,Right,16,0.04800853878259659,1.0135363340377808,-0.06941615045070648,-0.016325775533914566,0.029086073860526085,0.00037135049933567643
192,Right,17,0.02725343406200409,0.9647676944732666,-0.06104619801044464,-0.009545481763780117,0.005321066826581955,0.010412978939712048
192,Right,18,0.019252881407737732,0.9880501627922058,-0.07487469911575317,-0.017324237152934074,0.012893013656139374,0.0006927052163518965
192,Right,19,0.015707634389400482,1.0028272867202759,-0.07126930356025696,-0.025120291858911514,0.02360997349023819,0.003205087035894394
192,Right,20,0.01474829763174057,1.014510154724121,-0.06867346167564392,-0.023741045966744423,0.027285300195217133,0.003826560452580452
193,Left,0,0.591578483581543,0.40195152163505554,-8.338686825482e-07,0.03673309087753296,0.022910714149475098,0.06869718432426453
193,Left,1,0.5164458751678467,0.41497331857681274,-0.014216961339116096,0.006042934954166412,0.03167038410902023,0.05372557416558266
193,Left,2,0.4540172219276428,0.4242999851703644,-0.03858239948749542,-0.01786513440310955,0.037829283624887466,0.03817429021000862
193,Left,3,0.4060761332511902,0.4457390308380127,-0.06373834609985352,-0.038812629878520966,0.05476197227835655,0.014315826818346977
193,Left,4,0.3634018003940582,0.4650028645992279,-0.09166590124368668,-0.0625547468662262,0.06067005917429924,0.0013876117300242186
193,Left,5,0.46632981300354004,0.35397371649742126,-0.04294338449835777,-0.021397680044174194,0.004937783349305391,0.005636787507683039
193,Left,6,0.4433847963809967,0.3961051106452942,-0.07462478429079056,-0.027857936918735504,0.024434369057416916,-0.006003719288855791
193,Left,7,0.42364534735679626,0.4314865171909332,-0.10527237504720688,-0.03543408215045929,0.037501830607652664,-0.004344081040471792
193,Left,8,0.40700843930244446,0.45485591888427734,-0.1262364387512207,-0.04675637185573578,0.05659841001033783,-0.009837624616920948
193,Left,9,0.5069559812545776,0.34808075428009033,-0.053752850741147995,-0.003570898901671171,-0.0012888532364740968,0.0020364676602184772
193,Left,10,0.4777774214744568,0.3962806165218353,-0.0716865211725235,-0.019143208861351013,0.016649406403303146,-0.015892084687948227
193,Left,11,0.45464223623275757,0.42714571952819824,-0.08823797851800919,-0.02600771188735962,0.042246438562870026,-0.017433002591133118
193,Left,12,0.43577611446380615,0.4455054998397827,-0.10568949580192566,-0.03528047725558281,0.04804176092147827,-0.004068584647029638
193,Left,13,0.5530749559402466,0.3528200387954712,-0.06449490040540695,0.01074677798897028,-0.004479869268834591,-0.006766978185623884
193,Left,14,0.5290475487709045,0.3907429277896881,-0.08111625909805298,0.006360568106174469,0.013505533337593079,-0.016424577683210373
193,Left,15,0.5182567238807678,0.40960419178009033,-0.08539427816867828,0.0005886172875761986,0.0305971447378397,-0.017020845785737038
193,Left,16,0.5099425911903381,0.4196949005126953,-0.0922909826040268,-0.0031817983835935593,0.03547393158078194,-0.008722363039851189
193,Left,17,0.5955447554588318,0.3641524612903595,-0.07656598836183548,0.029991233721375465,0.006398838013410568,-0.002334934426471591
193,Left,18,0.5802180767059326,0.38792556524276733,-0.09001676738262177,0.02708476595580578,0.017053674906492233,-0.014001721516251564
193,Left,19,0.5678380131721497,0.40346240997314453,-0.08583278954029083,0.014078030362725258,0.026551708579063416,-0.017516981810331345
193,Left,20,0.5574798583984375,0.4144873023033142,-0.08359496295452118,0.010538141243159771,0.0338214635848999,-0.01596878655254841
193,Right,0,0.08878114819526672,0.9605634808540344,6.282273545821226e-08,-0.010723649524152279,0.00197451189160347,0.09322404116392136
193,Right,1,0.13791921734809875,0.9644784927368164,-0.02595050446689129,0.013200192712247372,0.0009195875027216971,0.06183844059705734
193,Right,2,0.19158205389976501,0.9709593653678894,-0.04898486286401749,0.031943757086992264,0.00993337295949459,0.0419619120657444
193,Right,3,0.21896609663963318,0.9881381988525391,-0.06760609149932861,0.050048988312482834,0.018149681389331818,0.015245011076331139
193,Right,4,0.21294507384300232,1.0074727535247803,-0.08529950678348541,0.05315277725458145,0.03265820071101189,-0.008786700665950775
193,Right,5,0.1438830941915512,0.949739933013916,-0.06644773483276367,0.016209356486797333,-0.002301315777003765,-0.0029928807634860277
193,Right,6,0.16181746125221252,0.9777972102165222,-0.09381205588579178,0.023625148460268974,0.012370713986456394,-0.012113229371607304
193,Right,7,0.16252276301383972,0.9992631077766418,-0.11090066283941269,0.02751201204955578,0.027390487492084503,-0.017736472189426422
193,Right,8,0.15994122624397278,1.0170665979385376,-0.12257924675941467,0.029583366587758064,0.036671336740255356,-0.021731721237301826
193,Right,9,0.09423702955245972,0.9521982073783875,-0.06466861069202423,0.0035502263344824314,-0.0018062813905999064,-0.001235932926647365
193,Right,10,0.09728188812732697,0.9784578084945679,-0.08711045980453491,0.0016139509389176965,0.013531897217035294,-0.01834922842681408
193,Right,11,0.09817305952310562,1.000190019607544,-0.09280255436897278,0.008256504312157631,0.027878781780600548,-0.02649535983800888
193,Right,12,0.09804791957139969,1.017077922821045,-0.09963227808475494,0.00999025721102953,0.04251441732048988,-0.015937380492687225
193,Right,13,0.055112339556217194,0.958431601524353,-0.06341414898633957,-0.008949089795351028,0.0025560043286532164,0.0019316814141348004
193,Right,14,0.050995294004678726,0.9801421761512756,-0.08559514582157135,-0.011723067611455917,0.009500103071331978,-0.014352483674883842
193,Right,15,0.05172573775053024,1.0005455017089844,-0.08487517386674881,-0.012433691881597042,0.02347632497549057,-0.017627056688070297
193,Right,16,0.054901912808418274,1.013486623764038,-0.08413547277450562,-0.009986849501729012,0.0353880375623703,-0.012057526037096977
193,Right,17,0.026635758578777313,0.9663499593734741,-0.06362463533878326,-0.019600694999098778,0.003871935186907649,0.010631561279296875
193,Right,18,0.011958159506320953,0.9854822754859924,-0.0827171802520752,-0.027970802038908005,0.01512355450540781,-0.00010438809840707108
193,Right,19,0.009107328951358795,1.0020835399627686,-0.085093192756176,-0.033008646219968796,0.02537630870938301,-0.004778556991368532
193,Right,20,0.009379275143146515,1.0156480073928833,-0.08683517575263977,-0.03030281513929367,0.03262235224246979,-0.007402157876640558
194,Left,0,0.5616259574890137,0.4073069393634796,-5.544940790969122e-07,0.0196734219789505,0.022070875391364098,0.08600466698408127
194,Left,1,0.5023509860038757,0.4113684296607971,-0.030427826568484306,-0.012323852628469467,0.0212625153362751,0.06460317969322205
194,Left,2,0.4481236934661865,0.42206642031669617,-0.065395787358284,-0.026514936238527298,0.02762644551694393,0.04592899978160858
194,Left,3,0.4067344665527344,0.4457562565803528,-0.09912022203207016,-0.048213884234428406,0.040003661066293716,0.012525453232228756
194,Left,4,0.3712664842605591,0.46465811133384705,-0.1343592405319214,-0.06664913147687912,0.046924177557229996,-0.011227131821215153
194,Left,5,0.4786997437477112,0.3467194736003876,-0.06252980977296829,-0.02296765334904194,-0.0030876747332513332,0.002750818384811282
194,Left,6,0.4570171535015106,0.37819522619247437,-0.08790254592895508,-0.027581823989748955,0.004579143598675728,-0.013169782236218452
194,Left,7,0.4474305808544159,0.40601277351379395,-0.11156630516052246,-0.0322369746863842,0.01562969759106636,-0.012555579654872417
194,Left,8,0.4392721652984619,0.421436607837677,-0.12853971123695374,-0.04295647516846657,0.02234964445233345,-0.011485662311315536
194,Left,9,0.5351828336715698,0.3510230779647827,-0.06491759419441223,-0.0027710949070751667,-0.0012168657267466187,-0.0006071010138839483
194,Left,10,0.5015835165977478,0.39122962951660156,-0.0796724185347557,-0.01266569271683693,0.0037975346203893423,-0.02624390833079815
194,Left,11,0.4844239056110382,0.4184843897819519,-0.09299485385417938,-0.026413926854729652,0.028500469401478767,-0.02739642560482025
194,Left,12,0.47256165742874146,0.43152478337287903,-0.1075468361377716,-0.03321526572108269,0.02791239134967327,-0.013537236489355564
194,Left,13,0.5833281874656677,0.36744266748428345,-0.06646811962127686,0.014267717488110065,-0.0002663040068000555,-0.0039228517562150955
194,Left,14,0.5570233464241028,0.39823535084724426,-0.07740256935358047,0.006868986878544092,0.016308924183249474,-0.022958559915423393
194,Left,15,0.541146457195282,0.41971227526664734,-0.07813955098390579,-0.006569664925336838,0.029243092983961105,-0.022845659404993057
194,Left,16,0.529065728187561,0.4297194182872772,-0.08310829848051071,-0.006848793942481279,0.032386645674705505,-0.009038813412189484
